Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA
Date,,,,,,,,,,,,,,,
2023-08-17,67.02376556396484,427.5169982910156,219.22000122070312,67.11853754035849,432.5536265516928,226.74000549316406,66.89108335088609,426.98784835025384,218.8300018310547,67.09958603733509,432.2890665332741,226.05999755859375,7357800,95711300,120718400
2023-08-18,67.16593933105469,427.7227783203125,215.49000549316406,67.26071132464459,428.7712697419343,217.5800018310547,67.0332570939009,424.30296544664094,212.36000061035156,67.0616879689139,424.6557121470417,214.1199951171875,5094100,98758400,135813700
2023-08-21,66.84368896484375,430.5057067871094,231.27999877929688,66.94794030060928,431.2602127900051,232.1300048828125,66.7678684968983,426.56655208680246,220.5800018310547,66.91950943278918,428.7516919006662,221.5500030517578,4280100,68719000,135702700
2023-08-22,66.92898559570312,429.339599609375,233.19000244140625,66.99532669432082,432.3086706600243,240.82000732421875,66.79630339846771,428.7712755053373,229.5500030517578,66.86264449708541,432.3086706600243,240.25,4302200,65062900,130597900
2023-08-23,67.5355453491211,434.1214904785156,236.86000061035156,67.54501748565528,434.7486356241566,238.97999572753906,67.26070154621969,430.27052263732946,229.2899932861328,67.27018091339245,430.41750043586205,229.33999633789062,5205800,68441000,101077600
2023-08-24,67.37442779541016,428.10498046875,230.0399932861328,67.52606875384475,436.2674667221709,238.9199981689453,67.35547629092527,428.07555500439713,228.17999267578125,67.43129677014257,435.7481252186991,238.66000366210938,4186400,88517300,99777400
2023-08-25,67.37442779541016,431.1230163574219,238.58999633789062,67.49763788179798,432.42625935389697,239.0,67.15645295595903,426.25295269029755,230.35000610351562,67.29861454683174,429.8589475039307,231.30999755859375,4853100,102325100,106612200
2023-08-28,67.49763488769531,433.85693359375,238.82000732421875,67.52606575848093,434.48404884002144,244.3800048828125,67.3933835410557,431.1230269054722,235.35000610351562,67.52606575848093,433.3473706832324,242.5800018310547,3969000,61595400,107673700
2023-08-29,67.91462707519531,440.12823486328125,257.17999267578125,67.93357857515635,440.41241187799994,257.4800109863281,67.3933704433023,433.56294738843866,237.77000427246094,67.41232194326335,433.7491292356068,238.5800018310547,6214600,83081900,134047600
2023-08-30,67.88619995117188,441.9410400390625,256.8999938964844,68.01888216425492,442.5877722590719,260.510009765625,67.87672781497902,439.7558704125424,250.58999633789062,67.98097915820689,440.4712022401119,254.1999969482422,4721500,69053900,121988400
2023-08-31,67.99993133544922,441.2942810058594,258.0799865722656,68.10418267971073,443.7243935472902,261.17999267578125,67.93359022824993,441.108099170324,255.0500030517578,67.97150046531215,442.56812839264654,255.97999572753906,4747100,66084600,108861700
2023-09-01,67.67301940917969,442.11737060546875,245.00999450683594,68.01513889527514,444.54751296326725,259.0799865722656,67.59699124550409,440.6377244618169,242.00999450683594,67.99613547957863,444.0575670777056,257.260009765625,3940700,58875700,132272500
2023-09-05,67.30239868164062,440.2065734863281,256.489990234375,67.53047594766382,441.9899837020936,258.0,67.2928933475097,440.1380037887402,244.86000061035156,67.52097786397846,441.6666325725609,245.0,4634300,55166200,129469600
2023-09-06,67.22635650634766,437.2473449707031,251.9199981689453,67.38791815113807,439.4913056929659,255.38999938964844,67.15033560047199,434.885802010405,245.05999755859375,67.37841281898709,439.383502038816,255.13999938964844,7800400,70758500,116959800
2023-09-07,67.45446014404297,435.9049072265625,251.49000549316406,67.46395822844899,436.59081359773234,252.80999755859375,67.2928984533411,433.8471283051991,243.27000427246094,67.36892663126596,434.1998750268418,245.07000732421875,4742800,70355400,115312900
2023-09-08,67.47345733642578,436.5614013671875,248.5,67.63501176177229,438.1194258028025,256.5199890136719,67.45445391892137,435.5913180157864,246.6699981689453,67.55898359086378,435.9538732116059,251.22000122070312,4270600,61659700,118367700
2023-09-11,67.36892700195312,439.4325256347656,273.5799865722656,67.42594451048745,439.74606830944333,274.8500061035156,67.3119094934188,437.4923289465669,260.6099853515625,67.37843233685757,439.22672680909733,264.2699890136719,4215800,60180100,174667900
2023-09-12,67.41644287109375,437.02197265625,267.4800109863281,67.4354462894544,439.51090641972337,278.3900146484375,67.33090936235638,436.4340614478074,266.6000061035156,67.40693753669053,437.9626903976125,270.760009765625,4246300,67565400,135999900
2023-09-13,67.5209732055664,437.5315246582031,271.29998779296875,67.58749603900219,438.7073769496757,274.9800109863281,67.34040812176426,436.13025656924015,268.1000061035156,67.34040812176426,437.2473476452618,270.07000732421875,6142500,60199300,111673700
2023-09-14,67.40693664550781,441.3040466308594,276.0400085449219,67.60650516266219,442.009569906928,276.7099914550781,67.3879332273984,438.7171478878904,270.4200134277344,67.56849107599768,440.04000776850955,271.32000732421875,5227300,83430800,107709800
2023-09-15,67.27388763427734,435.98712158203125,274.3900146484375,67.39742797198183,440.0286986129024,278.9800109863281,67.25487696666416,435.54463286220385,271.0,67.37842455481396,439.6943637992302,277.54998779296875,4946100,111761400,133422800
2023-09-18,67.34040069580078,436.2427978515625,265.2799987792969,67.35940411021038,437.560480932324,271.44000244140625,67.15983563191044,435.19060800033236,263.760009765625,67.15983563191044,435.672439049655,271.1600036621094,5882500,55752200,101543300
2023-09-19,67.1978530883789,435.338134765625,266.5,67.34040408017006,435.90849360752696,267.8500061035156,67.1693443401096,432.61427066992263,261.20001220703125,67.29288466609147,435.3086355158307,264.3500061035156,4200900,66514600,103704000
2023-09-20,67.11231994628906,431.33587646484375,262.5899963378906,67.39741465012693,437.0392841217368,273.92999267578125,67.11231994628906,431.129351732427,262.4599914550781,67.32138649559262,436.6164515905319,267.0400085449219,5518400,82562600,122514600
2023-09-21,66.69416809082031,424.2066345214844,255.6999969482422,66.79870498402319,428.7103564992815,260.8599853515625,66.68466275949912,424.04929519347553,254.2100067138672,66.7796943213808,428.4448632635587,257.8500061035156,9127100,103976100,119531000
2023-09-22,66.96976470947266,423.25274658203125,244.8800048828125,67.00777878432189,426.87146076546844,257.7900085449219,66.74168751082064,422.8298840477502,244.47999572753906,66.78919966654962,425.2489422330028,257.3999938964844,8149800,100829700,127524100
2023-09-25,66.47560119628906,425.03265380859375,246.99000549316406,66.69418035420723,425.0719661344944,247.10000610351562,66.46610311366483,421.5810916133327,238.30999755859375,66.62765752361383,422.0236103596925,243.3800048828125,22744300,70874500,104636600
2023-09-26,66.40908813476562,418.7883605957031,244.1199951171875,66.60865665590323,422.66275512998897,249.5500030517578,66.38057938180965,417.9426654895833,241.66000366210938,66.59915857188179,421.9449000988157,242.97999572753906,7329100,96168400,101993600
2023-09-27,66.17149353027344,418.9555358886719,240.5,66.6276552462109,420.54858536036073,245.3300018310547,66.03844787363427,415.25816664579037,234.5800018310547,66.61814991346682,419.9782265347241,244.25999450683594,7701800,104705800,136597200
2023-09-28,66.34255981445312,421.3843994140625,246.3800048828125,66.36157048181735,423.0856027631327,247.5500030517578,65.93391747146474,417.7951841490402,238.64999389648438,66.0574650579966,418.395042212237,240.02000427246094,9004600,92258300,117058900
2023-09-29,66.31404113769531,420.3617248535156,250.22000122070312,66.64665526233016,424.6589519468337,254.77000427246094,66.22851489869383,418.81786088355244,246.35000610351562,66.5801324374032,424.4819564623482,250.0,7650600,115078500,128346200
2023-10-02,65.8585205078125,420.1945495605469,251.60000610351562,66.10629009064832,421.463077239655,254.27999877929688,65.82040155118794,417.3920009711066,242.6199951171875,66.05863957725573,419.51603684912214,244.80999755859375,6719800,83798600,123810400
2023-10-03,65.32488250732422,414.56982421875,246.52999877929688,65.81088294139107,420.25357643946734,250.02000427246094,65.30581939003787,413.1832994543436,244.4499969482422,65.73465228359268,417.9820441684681,248.61000061035156,8099500,103760600,101985300
2023-10-04,65.75370788574219,417.5886535644531,261.1600036621094,65.78229529111633,418.3458208811437,261.8599853515625,65.42970759756997,413.55691991021564,247.60000610351562,65.59170774165608,415.0417853071421,248.13999938964844,7915900,87453000,129721600
2023-10-05,65.80137634277344,417.43133544921875,260.04998779296875,65.89667014347629,418.28684363202643,263.6000061035156,65.72513839403078,414.15679895478104,256.25,65.87760702106513,417.2936522886069,260.0,6845000,70142700,119159200
2023-10-06,65.54407501220703,422.38739013671875,260.5299987792969,65.69655090952678,423.95091015843593,261.6499938964844,65.26771790115319,413.5962549131728,250.64999389648438,65.31536843667836,414.9434371326106,253.97999572753906,8385100,113202700,117947000
2023-10-09,66.21114349365234,425.09161376953125,259.6700134277344,66.21114349365234,425.67178562276524,261.3599853515625,65.81089791451521,419.89953632747483,252.0500030517578,65.88713586010806,420.4600220101341,255.30999755859375,3561600,80374400,101377900
2023-10-10,66.1444320678711,427.3041687011719,263.6199951171875,66.28736911690085,429.9395348813416,268.94000244140625,65.88713083871734,425.3276290613407,257.6499938964844,65.97290033858529,425.73080545604995,257.75,11555900,78607300,122656000
2023-10-11,66.44935607910156,429.0545349121094,262.989990234375,66.45888036580175,429.3101850621944,268.6000061035156,66.24922973123189,425.9668068639168,260.8999938964844,66.35405504851683,428.3858652743355,266.20001220703125,18074400,62451700,103706300
2023-10-12,65.87761688232422,426.43878173828125,258.8699951171875,66.33503737280076,430.05749589271977,265.4100036621094,65.82044204743417,424.04925282728556,256.6300048828125,66.31597424753605,429.6740057016564,262.9200134277344,6144000,81154200,111508100
2023-10-13,66.18253326416016,424.3147888183594,251.1199951171875,66.28735859711296,429.1823748769336,259.6000061035156,66.08723948978005,422.7217693837448,250.22000122070312,66.25877119184382,427.9630025860984,258.8999938964844,5570100,95143100,102073800
2023-10-16,65.83946990966797,428.7791442871094,253.9199981689453,66.00147732373013,429.86083327558083,255.39999389648438,65.81088250437729,426.3502731077527,248.47999572753906,66.00147732373013,426.59611015015963,250.0500030517578,4914800,75433200,88917200
2023-10-17,65.41065979003906,428.7594909667969,254.85000610351562,65.53454099913833,430.8442144540271,257.17999267578125,65.29630287132774,425.2489605394166,247.0800018310547,65.44877876294284,425.6029515030891,250.10000610351562,5851900,75324700,93562900
2023-10-18,65.12474822998047,423.0462341308594,242.67999267578125,65.32487458497155,427.93347604017185,254.6300048828125,65.01993017941349,421.9448889134492,242.0800018310547,65.27722406798355,426.9599708943194,252.6999969482422,5885900,93559800,125147800
2023-10-19,64.8388900756836,419.3292236328125,220.11000061035156,65.19148512404519,425.6128339030893,230.61000061035156,64.80077110258092,418.6408978033985,216.77999877929688,65.05806508296051,423.7739773166494,225.9499969482422,9433800,121323000,170772700
2023-10-20,65.07711029052734,414.17645263671875,211.99000549316406,65.16287250356196,419.4373717864964,218.86000061035156,64.9818165192282,414.0682687241133,210.4199981689453,65.01040392357307,418.8866991661608,217.00999450683594,5197700,123845800,137734000
2023-10-23,65.32488250732422,413.4585876464844,212.0800018310547,65.42017628240896,417.3821674835899,216.97999572753906,64.79122428004149,410.84287775821616,202.50999450683594,64.87699376693206,412.62273565059235,210.0,9587100,92035100,150683400
2023-10-24,65.54407501220703,416.57586669921875,216.52000427246094,65.55360657340225,417.74605363755927,222.0500030517578,65.25819361040892,413.73397556056034,214.11000061035156,65.36301170175255,415.61217451193534,216.5,9462100,78564200,118231100
2023-10-25,65.04852294921875,410.5970458984375,212.4199981689453,65.29628530074689,414.8943029181763,220.10000610351562,64.99134087002489,410.0758725312454,212.1999969482422,65.27722945464808,414.86480367133174,215.8800048828125,7392400,94223200,107065100
2023-10-26,65.48690032958984,405.6802978515625,205.75999450683594,65.49643189080598,410.3807011624175,214.8000030517578,65.12477370788655,404.74613504430465,204.8800048828125,65.13430526910268,409.51537993310467,211.32000732421875,11426600,115156800,115112600
2023-10-27,65.48690032958984,403.8414306640625,207.3000030517578,65.48690032958984,407.6961688035179,212.41000366210938,65.29630545752207,402.3959076129424,205.77000427246094,65.43924979396016,407.2929924412974,210.60000610351562,5325500,107367700,94881200
2023-10-30,65.32488250732422,408.6697082519531,197.36000061035156,65.41064472376578,409.7415542764645,210.8800048828125,65.17240665082944,405.355829348497,194.6699981689453,65.27723198455735,406.6735124431094,209.27999877929688,5905300,86562700,136448200
2023-10-31,65.30582427978516,411.2362365722656,200.83999633789062,65.51547496293848,411.5607282799098,202.8000030517578,65.28676843152101,407.3126567779491,194.07000732421875,65.41064962136181,409.2498539668474,196.1199951171875,9248200,79665200,118068300
2023-11-01,65.93951416015625,415.6219482421875,205.66000366210938,65.94907403874768,416.44795711798713,205.99000549316406,65.42339009698082,411.67871241003235,197.85000610351562,65.45206973275512,412.219571918426,204.0399932861328,9330800,98068100,121661700
2023-11-02,66.32181549072266,423.5871276855469,218.50999450683594,66.42695225751577,423.7444670163008,219.1999969482422,66.15933404824214,419.4570527791307,211.4499969482422,66.36004770519736,419.47670894194664,212.97000122070312,8409100,94938900,125987600
2023-11-03,66.71370697021484,427.4516296386719,219.9600067138672,67.06734228180865,429.0249927538536,226.3699951171875,66.70414709118359,425.79961187196346,218.39999389648438,66.93353314357567,425.927451938924,221.14999389648438,7994800,100110800,119281000
2023-11-06,66.42694854736328,428.4350280761719,219.27000427246094,66.5894299807687,428.88735989665633,226.32000732421875,66.36960387487876,426.4584883677935,215.0,66.55119776842939,428.21869024734735,223.97999572753906,7822000,67831700,117335800
